counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5464,197.1022,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.1640625,-0.212239583,1,0,0,2.0393,o1_image,197.1036,0,197.6041,197.6041,199.6072,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,41,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.6081,202.2804,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.158854167,-0.22265625,1,0,0,2.154,o2_image,202.2975,0,202.8001,202.8002,204.8047,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.8054,207.3772,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.09375,-0.21875,1,0,0,2.0704,o2_image,207.3792,1,207.8783,207.8784,209.8829,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,40,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.8838,212.9414,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.0859375,-0.223958333,1,0,0,2.5389,o1_image,212.9429,0,213.4421,213.4422,215.4316,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,25,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4323,218.2048,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.092447917,-0.212239583,1,0,0,2.2705,o2_image,218.2206,1,218.7232,218.7232,220.7117,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,15,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.7124,223.4509,"[5,1,2,7,4,6,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.145833333,-0.188802083,1,0,0,2.2219,o2_image,223.4528,1,223.9523,223.9523,225.9564,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,45,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.9576,228.2466,"[5,1,2,7,4,6,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.095052083,-0.223958333,1,0,0,1.7706,o2_image,228.2481,1,228.7473,228.7474,230.7359,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,49,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.7367,233.1584,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.08984375,-0.16796875,1,0,0,1.92,o2_image,233.16,1,233.6605,233.6606,235.6493,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,13,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.65,238.539,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.12109375,-0.17578125,1,0,0,2.3717,o1_image,238.5557,0,239.057,239.057,241.0453,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,58,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0464,243.5526,"[5,1,2,7,4,6,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.13671875,-0.161458333,1,0,0,1.9887,o1_image,243.554,1,244.052,244.0521,246.0407,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,9,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0416,248.4145,"[5,1,2,7,4,6,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.11328125,-0.19140625,1,0,0,1.8718,o2_image,248.4159,1,248.9106,248.9106,250.9031,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,19,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.9039,252.958,"[5,1,2,7,4,6,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.109375,-0.204427083,1,0,0,1.5361,o1_image,252.96,1,253.4594,253.4594,255.4477,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,35,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.4486,257.5026,"[5,1,2,7,4,6,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.131510417,-0.201822917,1,0,0,1.552,o2_image,257.5043,1,258.0039,258.004,259.9923,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,43,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9933,261.9142,"[5,1,2,7,4,6,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.138020833,-0.201822917,1,0,0,1.4032,o2_image,261.9158,1,262.4152,262.4154,264.4037,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,44,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.4046,266.6425,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.09765625,-0.177083333,1,0,0,1.736,o1_image,266.6439,1,267.1442,267.1442,269.1329,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,32,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.1338,272.3584,"[5,1,2,7,4,6,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.125,-0.194010417,1,0,0,2.7069,o2_image,272.3743,1,272.8749,272.875,274.8631,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,29,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.8642,276.9198,"[5,1,2,7,4,6,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.139322917,-0.197916667,1,0,0,1.5538,o1_image,276.9211,1,277.4209,277.421,279.4244,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,596634e005f2df00017281ae,34,male,2024-04-19_18h38.21.639,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,66229da57259e04a3633c152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,31,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
